2.5641385949304607,3.7275966639369846,76.01011332414167,10,25096951.117455024,0,75
2.7882812758571833,1.189516663425691,75.31475797452187,8,7129340.043477668,1,35
2.5213510692623045,1.1180924133860421,71.94048532267932,12,2937550.143188387,0,0
2.366865058429067,3.822728350667577,65.88978612,7,15964818.850965587,0,25
2.5450633137061476,2.9897383963728807,67.56064494191666,10,8886159.142973779,1,10
2.6405261107365408,2.334779139679454,64.62832649204968,13,9133294.528971286,1,10
3.013612384289194,2.2426257957286997,66.58337692542823,11,8252934.847113338,1,30
2.9181267015483385,1.8122106885213478,79.57724812312605,7,10173665.644930812,0,90
2.5303538260502023,1.0241996206373876,61.21944126489595,9,5382413.522,1,0
2.6019962145213826,2.586737222687634,74.57063511669949,11,7861886.364219493,0,35
2.3811844530209134,3.6541541230621712,68.43921103,11,22155987.66182791,0,35
2.869699996592426,2.7625517629939607,75.29142040977668,8,8830221.115369527,1,40
2.3741190391138947,4.677126089381161,75.65587420663735,8,20495119.639928184,0,40
3.0584258926241388,2.430100211898115,60.90201038363137,15,9177142.444,1,25
2.5962486889629623,2.2623546291131595,77.44025382,11,19188510.193204425,1,55
2.597342619539492,4.282954039,71.62560139036884,7,29150680.292353474,0,75
2.656715992695409,3.561695035386967,70.71859423792829,13,28668552.705575716,0,75
2.700334032141305,1.5133605974689863,64.15844083,13,10460155.992912509,1,15
2.721107445451107,4.261737552166707,77.92338235330915,15,15687824.739510065,1,30
2.566607262927596,1.1984270028576978,64.95920159363766,12,10697991.969814988,1,15
2.7677147789968726,3.407952062402932,69.792032,11,30413256.147656664,0,85
2.5732154207651106,1.9486538177814028,66.60266212,12,12969610.033051476,0,45
2.9051496106787416,1.0389328673369675,64.29364862577813,12,9503013.781677134,1,35
2.9575177092996348,2.6458733804742036,62.752831791085306,10,18154797.70015668,0,75
2.937606439614493,2.638961673469858,72.11679355276002,10,22337670.480921257,0,90
2.5434096395165486,4.609962478269897,64.02485205898805,11,36024476.24354923,0,60
2.631838773257896,2.4319009116988815,75.41792813752491,13,14665510.03138703,0,60
2.6814333817111815,1.310949850036038,63.22843440118739,11,12146405.952806279,1,25
3.142696181445859,2.395253247389055,65.80043330453253,8,19539917.19,0,90
2.9627763936488862,1.4286152943270634,63.76641959002576,11,5993772.377256179,0,45
2.9466450548779144,1.5390774519852104,75.20007054,13,3905722.2904800694,0,45
2.7049448735057076,4.571435971769494,71.97422791532858,13,27248290.21104925,0,70
2.4432466371410757,1.1791020828808092,74.37571841,14,9743850.960238198,0,30
3.010762516153221,4.545767325944041,60.82969757483508,9,14084070.366007729,0,55
2.746176797443866,1.8537378110379508,63.68558714,13,4666644.337158648,1,5
2.917152869,1.309400624,79.24189067665446,13,10476851.692635965,0,90
2.835577295823553,1.2623923568651367,73.29942662413552,9,10351392.498305738,0,80
2.3590394384981024,4.909733714556969,72.12193033181435,12,17657717.201093424,0,20
2.818331738,4.305575083012802,74.47818109386172,12,28973418.61701876,0,85
2.5058069883627185,2.5396811775069517,78.10966506747755,9,19483793.22025545,1,50
2.5146558851596335,4.5260885551957415,77.72840866,10,11331648.180259386,1,15
2.515644357051122,2.782059175587694,62.83447516376559,11,16727797.318785198,0,35
3.079333034,2.4278273551358973,69.08042994407087,12,13292614.108682474,1,50
2.971189765611795,2.0990963668138796,79.19981532236311,10,9622559.730740784,0,85
2.8124071784356857,4.372962789769155,70.15006616845368,8,21758787.846286368,0,70
2.545411437165615,3.0233932300162785,65.88899293908241,8,12921819.241491018,0,35
2.4447160431072787,2.332314570680755,72.19698967750048,9,20413100.652782716,1,35
2.831525314916408,3.3204680513231266,73.31096966047144,10,25421047.21952542,1,65
2.827129834790751,2.331879117460365,72.00575665285838,11,15288886.835678512,0,75
2.3523647052120924,3.932247625807864,67.63345248479415,14,17296998.681006484,1,5
2.7699727800520053,4.9892551683163076,62.306051637654235,8,13623928.553210719,0,40
3.104231936683168,1.0822327642943428,75.76317285,12,7118478.232570993,1,60
2.446786899608665,2.303025415034337,64.45536111642471,12,8679668.395035475,0,10
3.050711150796296,1.9242458362855048,72.92705681700839,7,12291662.910325097,0,85
2.4414294631492637,3.1705778223126924,69.34829852,14,11816553.501444604,0,15
2.4461088791609518,1.4034496370230998,78.08675917420793,11,8202379.172930557,0,25
2.892176377250727,3.7299269960729844,63.04429642802932,7,19923723.519938223,0,65
2.917254451952339,4.964979277908572,73.27972007897692,11,27627772.625848785,1,60
2.4430747523178367,1.3994641883321792,67.35885051027535,7,8734980.456834529,0,25
2.8608090353547952,2.9205138560479855,65.35772927574484,7,11947609.11,0,60
2.990790328,1.7253082660258086,74.92826521673327,13,13960870.609795423,0,90
2.9435515784158843,1.5005527331953847,70.75586318335314,14,9497428.978247449,0,70
2.8171139454136807,2.144780909375504,72.95885786129298,13,17624360.55155505,1,60
2.600727811301031,3.521908602947014,76.06422550126075,7,27088608.77902362,1,60
2.840960941309854,2.453539883717945,69.93863242624496,12,18699375.156035252,0,80
2.7535990439952065,3.700174666235728,68.17301068649643,8,11649007.059355946,1,25
2.8323335344532405,2.2404397705376304,74.42303825431131,10,18183633.134037267,0,90
3.1487752989025117,1.4487879120537968,69.79375295120026,8,8326801.974217626,1,55
2.591331401380634,1.935898618041437,67.56803513252646,11,5198685.230543355,0,15
3.0474442720070547,1.233641929714142,60.30841466424917,12,9396785.579,1,35
2.361342259590819,1.6151210433752654,73.17910137111562,15,8663450.421916086,0,10
2.852080168049117,3.473684748737628,76.66141014847558,10,31315421.009377614,0,95
2.672722889457864,2.6666845153111067,63.407550769643976,7,23956182.94759114,1,45
2.536168270404751,3.7660214458962065,65.32835275676638,9,22607684.741739355,1,20
2.3813416583027385,1.1831207271426476,76.59114694442238,13,9568193.889399482,1,5
3.068342822264622,1.2097811079350143,77.10573548307991,15,4312406.600510526,1,30
2.7967797845855777,3.6214488531667266,63.50168550641301,15,33240255.678450767,1,50
2.8759316735146454,4.729859477,64.47251757428059,11,29465176.604886193,0,70
3.085801983058135,3.8750894246263647,61.83568008106943,10,18835706.907588884,1,40
2.4274929422871936,2.4624750085886187,73.37321425,13,10978271.442882415,0,20
3.0776614919778766,1.585816951640679,62.430400253259265,12,9535467.617908487,1,35
3.1442474203738007,4.5661112884677255,65.95120732055891,7,39128555.53129246,0,90
3.040428585200261,4.086228612249341,73.49270509122067,13,14906881.84,0,75
3.1262288678726957,2.152013961906879,66.79630949466711,14,9918912.975637235,1,40
2.861794942070097,3.795976132633572,68.09397523014812,11,29487189.520079937,1,55
2.968589286644423,4.738425078975268,68.38416210055128,12,28031927.990680598,0,80
2.765558744286315,4.2952851369538205,68.17604580843522,9,38258512.921751045,0,85
2.785159995856865,1.8480212049377887,67.23009358,14,12668177.493018912,0,60
2.451973607448718,3.532768759086478,62.88468501814104,9,31852618.170947302,1,30
2.6210608987777624,2.9510625214353072,74.16762692697064,9,18763109.519206528,1,40
2.5709619730181976,3.914053914945287,79.77403125356737,9,27505178.18815698,0,85
2.7209079548979007,4.163090736,69.16658087533212,9,14076729.03181314,0,50
2.3993065988859543,3.7697743394963408,65.03375446578471,14,23875597.42824694,1,10
2.7952063833554712,1.4431026257718753,74.50244955784862,11,9340025.034894234,1,40
3.0427909772045982,4.383517937517367,75.95260937535164,10,16436107.722945223,1,65
3.0737873604798494,2.511387189542111,62.37054107683602,14,11684105.706185704,1,30
2.694918704936012,1.5541484889886004,75.77778368061419,12,9969875.700854111,1,30
3.098708545255839,3.8468944566629517,65.00503356412958,14,23082409.122788906,1,50
3.061359133467059,1.3197539809621275,68.56342918742365,13,4842553.619376056,1,25
2.9882619342423684,4.172495790404895,65.40527368625669,14,29743549.141298827,1,55
2.974350387081656,1.533536718451475,70.42712855786324,11,11964813.32186597,1,55
2.5313229365262293,3.4283402577448228,74.24216959480903,11,17624778.351393472,0,50
2.9522167523924514,4.544176678046821,79.88761716979535,8,37757689.26797589,0,95
2.5398917269429044,4.116326555135883,76.36953669805796,11,17964424.033074938,1,25
3.0548212663603276,3.3242152221111403,65.60418923697152,13,9747611.757892733,1,30
2.443068922469264,2.086814192227212,62.06751953839506,10,18708649.66373135,1,20
2.7297676970275933,1.5717540574985933,72.05835807653244,7,8619806.926630586,0,60
2.6186108049943293,1.3576679705526726,61.141185918689594,9,6235876.157,0,20
2.538508811200701,3.8011891515903695,62.275980008601834,13,20009471.25655117,0,30
3.1194731062169754,2.2908799479286928,76.74705458996658,13,12646282.959995834,1,70
2.9441451979776323,1.3824853601203748,69.41718691899135,15,11145793.787678946,0,75
2.998994121536321,4.745648588230001,68.40755892897445,11,16104675.602382218,0,65
2.510670198943893,4.5817035915343585,65.23089074919679,11,29173155.47585102,0,50
2.4498232788703667,1.9659326384561924,72.71980432561104,15,10257201.817091772,0,20
2.526882655870519,1.1853442813827861,79.77967749,10,6270356.148496914,1,10
2.8575085649099483,4.448246439652667,78.73080435044939,12,11635015.521665921,1,45
2.488198672847054,3.3800360725828558,66.05099970934991,8,11027173.413105424,0,25
2.984972630673477,4.057158396902421,68.45622047756667,13,31201803.214900527,1,65
2.792845371428875,1.1461213686701126,74.61325787,15,10548895.788830085,0,80
2.770911815293422,1.4442465627014553,74.96957143145406,10,7713448.051414305,0,60
2.7686663414391535,4.957127655475039,77.39762232644726,12,22230175.83836172,0,75
2.6065355446827017,3.745891191615995,79.61829102005854,9,21993417.401156798,1,55
2.3966773859257215,2.109607749,77.30715076,10,14043365.59,0,50
2.5521554303534897,3.992892833727059,73.41037308,13,14612516.746261427,1,15
2.9186287438233403,4.255643545140992,63.49140654339051,11,22726968.837511156,1,35
3.050192329784441,2.5857114933557175,68.52133063111202,13,19167642.803448558,1,60
2.901719132168136,3.6439553434301675,68.37661613972217,8,16983394.884072278,1,40
2.7615801175762456,3.9677481033997917,64.1645692,7,31785892.809617948,0,80
3.0293861560318707,4.2025786643869765,75.47199638,13,35451940.43787311,1,85
2.480182114619178,1.521796495778498,78.46621452,11,9462413.982,0,40
2.4847460311052156,4.970710981,72.3144723,14,27455943.57120306,0,45
2.6129981022064825,2.696071125095329,66.62843011343708,15,7492672.872105885,0,15
3.1196237641586975,1.16069218,77.62949321077117,14,4065006.615064466,1,40
2.758375960059812,1.9693899687915533,61.51644379670381,15,6448823.767729332,1,5
2.7265082384151467,4.137317495402831,72.82138654909761,9,30850612.98782311,0,85
2.7729146803521236,3.242574073988742,79.50842161588132,12,14653934.920442646,0,75
3.1111066447315014,1.1248908429066464,79.14490211371583,9,10514640.189097138,1,85
2.6323628417223097,1.7441761591560194,73.33336264408332,9,10830240.600851145,1,30
2.538797697419975,4.7947650793895065,63.87741694,7,42047408.49976039,0,75
2.8425774999812203,1.0312600478771028,64.15769780187112,9,4544295.272086119,1,10
2.7298895963962706,2.062220585252622,62.48457411958714,11,19138581.705533806,0,75
2.4071741043669754,1.5097249352228341,71.89654974,11,6968447.832619346,0,10
2.5581799024705387,4.2221866691451275,70.32504717730787,7,28002358.50576552,0,70
2.9918686540308856,4.508625568650927,66.05735171294782,9,25996666.85726502,1,50
2.53918709,1.3390075830750487,62.058145248049264,8,5553159.042803814,1,5
2.451952178787747,3.818649592039977,79.80455262514606,13,26683279.188260086,1,40
3.112046654151986,4.0612113557599026,78.53415846675999,10,20176919.204219513,1,80
2.5626035228284496,1.6245770139556925,62.02874248412626,15,4731369.610521124,1,0
2.563321102811435,1.7289473480425035,61.75910443,13,8372681.948533752,1,5
3.1066086720704695,2.7091581358986456,65.97074437655549,11,15505516.566027164,1,50
2.8583266264537834,4.264468389328561,73.48680704364314,12,34464760.80225574,1,70
2.426040062061139,4.983401207186088,61.17047235264432,15,37036569.92,0,40
2.8931065549066286,4.218872315367541,73.76169116761257,7,15323987.742650332,1,50
2.7713910972710463,1.9312851417509669,66.36651990862251,7,15000682.033968128,0,75
2.8140210745791454,3.7463434067013326,69.81274629507222,12,11738915.54018323,0,50
2.8865518522074707,3.307000928,79.73374618,10,20992470.04304045,0,90
3.0994632268758746,2.4553789580603227,66.91488699618904,9,13349684.940798406,1,50
2.3748382858924284,1.2963112235012635,78.40234234940219,15,7366262.272547529,1,0
2.978968729779904,4.3183532054734055,74.18183212358201,14,38103918.12,1,80
2.9752550475950064,4.430935841188463,75.50158721728694,8,29920349.02699443,1,80
2.546817693571468,3.7438133376842533,77.48570524883294,9,18849200.962069094,0,65
2.599788691649153,1.585292303858663,72.04538514821259,11,13524364.95041995,0,70
2.3746971388913565,4.0068357217521395,66.82486139735259,8,22766563.22158199,1,10
2.7099404618648513,4.777991816049809,76.39539901805254,12,22139734.713982534,0,70
3.061811268780566,1.9528869510662479,65.55562308791124,10,9043405.568857066,0,65
2.9867572711205286,2.1675097932922855,73.69833173800188,10,15065947.18581847,1,65
2.8644407361798394,4.803390188734222,73.56228452129926,13,29663323.92429096,0,80
2.6202520211297595,1.7999871020991223,74.82054073277509,14,13121277.004206447,0,65
3.090374677884932,2.6915521484037623,67.35069769095463,12,12733128.904470773,0,75
2.9029958374532803,4.264355034067512,69.29583642548737,14,38090654.57,1,70
2.4442614562141074,1.9427573073940176,71.03828655878019,11,6760442.403316278,1,5
2.5283294910704694,3.7759327640815243,77.64004510231601,10,35777720.51145622,0,90
2.5001326376452417,2.0995888891846612,61.531131355161364,11,18393963.31848051,0,50
2.822956669672342,1.196606430544358,76.22554695751171,14,6618685.638,1,25
2.367954907503553,3.248855517913349,64.00461889916329,11,19633497.89091966,0,25
2.5880937136788136,2.3193872667189632,69.39039173614374,7,8835454.723,1,15
2.510568546410722,1.886920558336353,69.98942401065995,14,12330247.621970357,1,10
2.630641149715661,2.3963068888781316,64.66366464740165,10,11795700.10177605,1,15
2.7660186085804748,3.284665221244341,72.80211002,14,28004689.70735542,1,60
3.0565489359137805,2.2637302499624625,71.58545656835733,11,15055148.588183153,1,65
2.611224409726381,1.2347287790944708,79.76403779954848,14,10064508.616666002,0,70
3.0349255000789475,2.8393401067189585,73.68680096,8,21074165.301771455,0,90
2.7600221616481178,2.8279356667155855,78.79282037887529,14,19004977.966691576,1,60
2.785869540848919,4.617638914,72.58201188487479,7,37943683.108447425,0,90
2.6055658082654896,2.3843436445516053,72.44463699465322,13,21715239.53627591,0,80
2.8539606613605573,1.2690168867177616,72.13215957514167,8,10048655.321601482,1,50
2.9341803947238803,2.8589859184674578,76.88002497825833,14,25752026.980093185,1,80
2.6917601259695614,3.4093821211532678,67.58139495149207,7,14210469.84825284,0,50
2.966973965038559,4.279095774096005,60.68380966826343,13,22757698.521251414,0,65
2.758699779586841,4.2990660728307954,72.64451148825846,14,19219401.29,1,30
2.507779545529742,3.3238767739826915,78.89496880953163,10,29737223.782446735,0,90
2.7399510159062075,2.9431211766577765,64.06775761102803,12,10134324.932034256,0,35
2.5962719458447574,3.566593841,72.03263167555714,15,9104765.695,1,10
3.0241595888352637,3.484632628162615,71.24842896507417,11,28657847.356115375,0,90
2.4087216026575407,1.734762438,78.07667628,13,9529322.678168196,0,20
2.4308138617054964,3.4450810303754795,71.64057484495467,14,21035208.101852905,0,40
2.6068197227696595,3.4475471604682175,78.55173629,8,14653465.64348693,1,40
2.382402788871588,4.314654746276311,62.71027632387922,15,13405504.163001448,0,10
3.069230852374235,2.0251068928292217,71.20167076836108,8,15881582.577210773,1,70
2.540636734654065,4.034567821030814,61.96201649651858,9,20482094.087724313,0,35
2.6888441682235547,3.030082082111526,66.84525915054516,12,26102050.369590376,0,75
2.6900522689639925,1.6577471554695449,60.64908257558892,11,7333953.067663163,0,25
2.822877237314829,2.8436819047042095,64.23284982638779,14,22144555.96,1,40
3.0296203593872795,2.677904454,66.12971772,8,22981547.599997338,1,65
2.7644221521125707,4.208891827083653,69.13111471,7,22432242.418152034,1,40
2.9577522043619524,4.240118492087154,69.54114390782388,10,28451842.093332376,1,60
2.858228194231348,2.6497200931473053,78.51846140580382,8,10957348.232626017,1,55
2.7874343603469702,4.696669219482289,70.44977082087564,9,12362293.635650288,1,25
2.752180796010351,3.131838171290975,60.74918663755347,11,14670171.06,0,45
2.5158267408026407,1.147052428303816,61.10079399398926,8,4797687.788,1,0
2.625735742103068,1.1275960894803916,60.85376537765925,11,8505326.607,1,10
2.5938841501369767,3.4442162556408475,78.22522056,8,23485885.26608646,0,85
2.4633331998519368,4.931365233459749,64.21983587996495,12,20661203.380885262,1,10
2.502798579621335,2.0063567126081026,64.81174890513877,9,9054587.925958037,1,5
2.633947221353795,1.1820761730717675,63.56849025197992,14,6637597.029682669,0,20
3.0256338199205937,4.886477505222307,72.98280024266172,10,29943739.911249906,1,70
2.755038283301976,3.4967890111866193,65.92782715196074,14,21513158.936210185,1,30
2.978200302695628,3.197211072017889,77.12792788,12,20713114.496392135,1,75
2.351404980933445,4.382893262970246,68.52705262,14,32986730.56078302,0,45
2.7507038759868374,4.482780340282991,71.1187901,8,17530484.046564937,1,35
2.400001584465204,4.553810193345441,60.46882104106836,14,29602059.255531255,0,30
3.044983552,1.8805419616173276,68.01790785,7,6960265.939875271,1,35
2.7847507763221078,2.9916731911803214,60.99082126086428,14,16163191.586376289,0,45
2.911835645092186,4.728268964425582,77.29693048646803,9,31460604.510516167,0,90
2.4485041335671767,4.207656814604968,64.54001380436782,14,19973084.13761185,0,25
3.101684169966939,4.387238320184839,62.57024258869148,11,27567127.483601216,1,50
2.7366713626564945,2.7998520686752015,65.16223887550328,11,12549615.352854952,1,20
2.7560408063213626,4.259242821101299,70.91465880294429,7,39756049.351307854,0,90
2.7807520249088187,1.5650035454268902,61.29983988446776,7,12149480.210421037,0,65
2.839236016566307,3.1175874677399222,77.81570395,7,8655059.599089589,1,50
2.5280092399950593,4.037419806502935,63.83266707012395,14,13615775.951289902,1,5
2.4511239222086734,1.0372824613444198,70.21202664071676,10,3176304.0011979616,1,0
3.126291470375553,1.189628029946527,64.21750039051184,8,3978337.0184002947,1,25
2.670947269538339,4.579839628594669,73.23463181034414,15,28985467.98608627,1,40
2.566961152572559,1.3637428177701714,62.14943364600229,8,10609918.786032928,1,15
2.9864451431977104,2.355835549934233,71.50536165,11,21255035.896143362,0,90
2.413870409709951,4.705183858314699,71.70857987247553,7,12356536.686147679,1,10
2.9744350617867323,3.2267240440314247,78.74105863950709,10,20099478.798215926,1,80
2.8571840935973856,4.188295147155104,64.14389527584059,13,24281897.902091946,0,65
2.9927029652763943,2.439953752200041,62.910257572059706,8,17044051.49305181,1,50
2.5498037255330304,1.4545582049327535,68.00536851420097,10,9189717.656,0,35
2.997592944412603,3.1603614365451604,76.44164610915901,10,8411801.138305483,0,75
2.997008273438909,3.961322919771226,67.95648656150807,14,37467241.48601638,1,75
2.939700003145788,4.357463562332519,64.87277849098234,8,28953931.73094429,0,80
2.570714389241823,1.2525735477566475,64.69380324765025,14,8445410.704604883,1,5
2.6939126613143367,2.606532730715722,60.600146116065204,10,9241046.595,0,30
2.8982342981010683,2.026905929426243,74.92924189204186,7,8155731.234329024,0,75
2.8438216448865528,2.8485551858596097,63.563774305512396,15,12041990.314383673,1,20
3.130221909548376,1.3346371997105226,63.07998019,11,10240329.62918885,0,75
2.473726191701653,3.938624001098571,65.10891406936655,9,15128903.43736976,1,10
2.8833243484385767,2.2399190004612572,73.09348068779147,9,17319699.415625755,0,85
2.4061287743080353,3.6316809650733535,68.27420354741258,14,16229247.415136246,1,5
2.505980953679709,4.963776519915024,67.75894338088276,7,23132067.361099962,0,45
2.983467312,4.816775748144726,69.81599521361065,11,34752896.27492975,1,65
2.7454309341720027,2.9903225040748227,73.80350238894336,13,19522216.337685544,1,45
2.964309026419377,1.0027965486208155,62.78096531622705,14,8245525.7826909255,0,60
2.4697934664579915,3.4855270113347916,64.94052078878234,15,12185954.666747456,1,5
2.516021805794455,4.8520090707592445,62.68170422421501,10,29105947.95139656,1,15
2.4047579285592873,4.375079549533582,72.69835495104118,7,20509245.36433081,0,40
2.6728016032717643,3.5302048719013817,66.66640518291055,13,17180626.338888567,1,20
2.4822245177841418,4.614865345842912,72.49491652635265,8,42897526.13472428,0,85
2.5880514561977273,1.7688627044441918,71.10988675024058,15,6095487.586275312,1,5
3.073895507230721,1.071703213690697,63.873326835882864,14,9945463.454018751,0,80
2.969329053323283,3.7410882628767905,60.698097018199064,8,33746249.13232822,0,85
2.4243377870936125,2.5377205449473808,62.262994951100474,10,16537003.73526207,1,10
2.7264349551235108,3.9739009698780587,79.15309830147224,7,27088751.12679226,0,90
2.6139587425161546,1.138967430600784,69.96126748576391,13,6562284.458431865,0,20
2.418366782853784,3.9751533026735135,73.74542472503562,15,12259164.469204582,0,15
2.7430013554354065,3.2524077869007515,64.63748683118307,14,11999252.522494938,1,15
2.4909250110415417,2.6249152853445996,66.33743474373489,8,18428270.361111607,1,20
2.7808573041414912,1.7073829586201397,62.37558989324366,11,5122493.966160085,0,25
2.3601580432967477,1.6047722550690953,76.33773349180612,12,12156030.538947163,1,10
2.871497398804967,3.5725337303975033,77.76809878957158,7,11212700.915654475,0,80
3.0050646295758896,4.3718312886998465,76.82771977,12,12602617.351984592,1,55
2.4178124895362876,3.8466499268189525,64.77425311253735,15,18360460.666096717,0,20
2.9167915500712653,3.1828955638578518,79.58500742568532,7,12599009.752347719,0,85
2.8409657491756852,3.602149703978147,63.86412581903798,8,18099840.28436584,0,60
2.5541713111808386,3.712249616302715,60.14110210072075,11,19963775.329584837,0,35
2.3792521650447584,1.1613984052942325,67.87627679051691,10,3796042.7696217843,0,0
2.6556384999016767,3.991913488086545,67.39873943267511,12,15696554.490559556,1,15
2.9080007346900487,2.8243222923362374,68.59338047,11,11269354.568999527,0,60
2.604264111393232,4.5678226086427305,68.43765028674937,14,32240574.932893585,0,65
2.8583191182474543,4.417247898,70.31406126,7,19204284.80061439,0,70
2.695264819921672,4.983929300562543,73.20784478539501,11,29793589.306738954,0,75
2.5060230707711897,3.6427650390611035,75.93861109964205,11,29430056.169964187,1,50
2.7771806517194433,1.1998765439194639,77.17747951,13,4488059.222463224,1,10
2.7974401382478233,1.0084523863796373,68.20817631060233,13,5449331.162383967,1,10
2.5034169045243786,1.6005123161039854,70.88376713089131,13,11291572.338117719,1,15
3.0969045248263116,4.633656513,78.61200578649631,15,18437902.005757198,1,70
2.6017916352460366,3.3884517461697716,73.48538841010958,11,11492814.481063036,0,40
2.5276247738053996,4.024431630859087,79.72920216080864,9,19163061.356080506,1,40
2.7463593667755153,3.830822767880903,71.17513641910331,13,13780978.804590916,0,50
2.8046300290807147,3.5996815757305582,72.72306345437552,12,27914107.84090708,1,60
2.5894455648952523,4.5433934603978425,65.96998749691481,13,30269623.84,0,55
2.7927255934788193,4.609714641231072,67.28370412337665,14,26649319.172265865,0,65
2.4409501229698503,2.635437192602886,74.19752275727205,13,11493092.833608212,1,5
2.6534454949635777,4.741519275,77.61483511719817,11,24108084.779192965,1,45
2.495601040491276,4.952056704958221,61.39440907883657,15,19083899.422310524,0,20
2.875354619547747,4.9809194301660185,62.29970696553727,14,47276323.77450308,0,85
2.8752349952181886,1.2906958060549654,69.51459095370176,8,3872331.6714912653,1,15
2.9509069254335087,2.3411570441158926,73.85941750136585,14,8595129.360791657,0,65
2.826297030799006,2.871704610417812,61.21648845590211,8,21473475.153160334,1,40
2.9953696691506995,2.0768072150843957,68.82233469929002,11,8873445.688,0,65
3.100165178,4.5459644219304725,76.13344508675172,10,38738737.89,0,95
2.666336151579693,2.911816218881963,66.18743332907661,15,18214018.45631971,1,20
2.7282524753279676,4.197192999738446,78.63044469942659,9,14853716.326375807,0,70
2.485911043164908,1.8599167819721627,72.00253609151957,10,16937119.829841167,1,35
2.5118609894732016,3.181847380485522,75.54849418,7,27623053.22637847,0,85
2.6744932450792347,3.0706759663705125,61.41758725,12,19864626.352004007,0,50
2.5575380038668194,3.721930899164563,76.86052483867783,13,14448297.442688929,1,20
2.719055950714908,3.4932319553054056,64.08406610324006,12,23735889.111457963,0,60
3.062587173555032,3.8206158189896815,71.83816957220917,7,31179054.641660847,0,95
2.387431196747486,2.6010354246038183,62.664305579294314,8,19652083.47417175,1,15
2.791831221600115,2.273778481505154,71.23406687102363,11,14759764.878472991,1,40
3.1443332736686562,3.735630966637774,72.95332702,15,32295503.180984177,0,95
2.9830030882157965,3.846262440831701,74.25803050886209,11,14787534.660888879,0,75
2.889401376113419,1.6667300735447652,62.98336945931241,9,7575636.369163142,0,45
2.6217164137780244,2.343469686598262,71.67534158549726,10,15964126.103255214,1,35
2.928879087005648,3.3336589083663193,75.25837743381935,11,21555336.775025222,0,85
2.9928068600975903,4.799128642775156,78.23450830363481,7,44050667.402559556,0,95
2.914096674859446,1.2063840357999287,79.30777038600442,14,6312448.479780209,0,70
2.5581442148401017,1.702422480195068,76.58058480274579,15,15414265.83969112,0,75
2.8940836296740606,1.7590772401915986,77.62115292576405,10,16484755.353442894,1,80
2.4385016226534173,3.5411803317866757,76.32968453597633,12,10008709.07999471,0,20
2.4439493800355914,1.2430254619826386,61.79157432583117,8,5983930.469997675,0,10
2.848357026404031,1.886012568863206,76.61793085233977,15,9872832.495818205,1,40
2.5191286246075655,1.1232740954520102,65.94123072895363,11,8332420.879383551,1,5
2.823214734065698,4.943111479263903,67.14586990092207,7,42588427.24,0,85
2.3525594931405722,2.4998311839777045,69.91125612525948,9,9803810.628411353,0,15
2.971500217074241,4.035817528049109,76.35748694308842,14,34994065.07,0,95
2.7528893685964295,3.9548914270177535,72.53009704220011,8,35565291.46972639,1,70
2.521466656973584,3.163784877831473,70.04693446343109,13,14260783.163710069,1,10
2.633729737878776,4.350178478310801,66.83449239,11,15628049.71829004,0,35
2.494039386305183,1.6159044961942133,60.61837580138732,11,9448961.262553874,0,20
2.878756406306059,3.334630423376537,72.64616668183007,9,9973178.145666627,0,65
2.5032395276301784,3.753638072189651,65.28644658555609,10,17793189.65007886,1,10
3.0839158417239045,4.377865916892425,65.47095273552392,12,17165179.47488275,1,40
2.7949298326102934,2.911454989533087,63.69645546740768,10,10506496.37549718,0,40
2.985652454358981,2.062146779558918,64.67690365036583,13,13543143.066754134,1,40
2.667745121390505,2.375510322269981,68.91913739900104,9,5963974.086205294,1,10
3.079392622666667,1.459070008710003,65.86628269956476,13,8139653.122506526,1,35
2.3865291346555213,2.8801078006990086,70.32098403720006,13,19675573.916684613,0,40
2.7000749933977684,1.1931762918910356,62.922908261093994,13,10711395.510980861,0,55
2.6152320398853304,2.334916991162451,77.55764112321977,15,15310764.922854127,1,35
2.6057596037166273,1.972403369012242,70.69559837485515,15,12482748.188698282,1,15
2.527615854717655,1.655229131322053,73.77321661856091,13,10833568.710331023,0,40
3.1066629492167714,4.206244286919869,70.29487247547537,14,21588186.79188947,0,80
2.900258250969831,1.9558017048515817,65.03651843871347,8,10617062.313027063,0,60
2.622320602,4.801594623402641,62.25208581046536,9,43439552.80683822,1,40
3.138405386140052,4.999046520066287,76.09248258158581,15,22543960.371064693,1,70
2.4133644049003546,1.573203946577208,67.26264033700983,11,13030666.989136297,1,10
2.735379677419179,3.2181950189350883,79.53812351772562,8,25433777.521058172,0,90
2.636867493,4.983353769244777,64.12270006849658,14,33341316.47483576,0,55
2.696639438956387,2.589944511744816,73.87477938278194,11,19011340.584222417,0,80
2.6373751409120447,2.139038526312232,63.56955896631105,14,19170914.49,0,65
2.5634414834866526,2.909143170171117,71.17638143,14,12179287.906684738,1,10
2.6503426528926264,3.9267832101306164,69.40599760804639,11,22545013.876867566,1,30
2.512574920878758,1.6319758399118958,68.80209881629268,14,14551684.00390688,1,20
2.7217847845321184,1.2684273701312723,62.72242963978955,7,7100807.650166329,1,15
3.1389318032294344,2.2344559485810707,78.77411168,9,8172539.831496014,1,70
2.5321982503601097,4.699308496484212,67.60754288576999,15,39893752.108833656,1,35
3.060120310119708,1.2759384575109367,61.63428552,12,11351696.856322542,0,80
3.0335875713154525,2.6005915538739885,79.89467076181208,7,22129712.103759952,1,90
